"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 10:23:00 GMT+0530 (India Standard Time)","11.95","14.30","11.95","13.55","59.55"
"Thu Jun 01 2023 10:24:00 GMT+0530 (India Standard Time)","14.05","14.05","12.30","12.30","51.95"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","12.40","12.90","11.35","11.35","47.04"
"Thu Jun 01 2023 10:26:00 GMT+0530 (India Standard Time)","11.45","11.70","10.60","10.90","44.88"
"Thu Jun 01 2023 10:27:00 GMT+0530 (India Standard Time)","11.10","11.40","10.35","10.45","42.76"
"Thu Jun 01 2023 10:28:00 GMT+0530 (India Standard Time)","10.60","11.20","10.45","10.70","44.33"
"Thu Jun 01 2023 10:29:00 GMT+0530 (India Standard Time)","10.70","11.20","10.45","11.00","46.24"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","11.20","11.95","10.65","11.90","51.60"
"Thu Jun 01 2023 10:31:00 GMT+0530 (India Standard Time)","11.80","12.35","11.25","11.40","48.69"
"Thu Jun 01 2023 10:32:00 GMT+0530 (India Standard Time)","11.45","11.45","10.25","10.50","43.90"
"Thu Jun 01 2023 10:33:00 GMT+0530 (India Standard Time)","10.65","10.95","10.25","10.65","44.88"
"Thu Jun 01 2023 10:34:00 GMT+0530 (India Standard Time)","10.80","10.85","9.50","10.25","42.75"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","10.25","10.40","9.60","9.70","39.94"
"Thu Jun 01 2023 10:36:00 GMT+0530 (India Standard Time)","9.70","10.10","9.60","9.75","40.32"
"Thu Jun 01 2023 10:37:00 GMT+0530 (India Standard Time)","9.90","10.05","9.00","9.10","37.01"
"Thu Jun 01 2023 10:38:00 GMT+0530 (India Standard Time)","9.25","9.25","8.70","8.85","35.79"
"Thu Jun 01 2023 10:39:00 GMT+0530 (India Standard Time)","9.05","9.35","8.85","8.95","36.69"
