"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 13:13:00 GMT+0530 (India Standard Time)","27.20","27.50","25.40","25.60","47.93"
"Thu Jun 01 2023 13:14:00 GMT+0530 (India Standard Time)","25.55","25.80","23.40","23.40","41.38"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","23.20","24.60","19.00","20.60","34.85"
"Thu Jun 01 2023 13:16:00 GMT+0530 (India Standard Time)","20.50","22.20","20.00","20.20","34.02"
"Thu Jun 01 2023 13:17:00 GMT+0530 (India Standard Time)","20.65","21.75","20.20","21.50","39.08"
"Thu Jun 01 2023 13:18:00 GMT+0530 (India Standard Time)","21.40","25.40","21.10","25.40","51.16"
"Thu Jun 01 2023 13:19:00 GMT+0530 (India Standard Time)","25.45","28.60","24.30","25.25","50.75"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","24.95","25.50","21.95","23.80","46.78"
"Thu Jun 01 2023 13:21:00 GMT+0530 (India Standard Time)","23.85","24.70","22.80","23.90","47.08"
"Thu Jun 01 2023 13:22:00 GMT+0530 (India Standard Time)","23.80","24.50","22.00","22.00","42.11"
"Thu Jun 01 2023 13:23:00 GMT+0530 (India Standard Time)","22.00","22.65","20.50","20.85","39.39"
"Thu Jun 01 2023 13:24:00 GMT+0530 (India Standard Time)","20.95","22.15","20.10","21.65","42.19"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","21.70","22.35","21.20","22.35","44.59"
"Thu Jun 01 2023 13:26:00 GMT+0530 (India Standard Time)","22.60","23.05","21.20","22.90","46.47"
"Thu Jun 01 2023 13:27:00 GMT+0530 (India Standard Time)","22.10","22.70","21.15","21.95","43.71"
"Thu Jun 01 2023 13:28:00 GMT+0530 (India Standard Time)","22.10","22.90","21.25","22.00","43.90"
"Thu Jun 01 2023 13:29:00 GMT+0530 (India Standard Time)","21.95","22.45","21.55","21.80","43.27"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","21.95","23.90","21.35","22.95","47.88"
"Thu Jun 01 2023 13:31:00 GMT+0530 (India Standard Time)","22.95","24.80","22.70","24.15","52.24"
"Thu Jun 01 2023 13:32:00 GMT+0530 (India Standard Time)","23.95","24.35","23.00","23.65","50.35"
"Thu Jun 01 2023 13:33:00 GMT+0530 (India Standard Time)","23.50","24.90","23.25","23.30","49.01"
"Thu Jun 01 2023 13:34:00 GMT+0530 (India Standard Time)","23.45","24.20","22.75","22.75","46.90"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","22.75","23.30","20.35","23.15","48.63"
"Thu Jun 01 2023 13:36:00 GMT+0530 (India Standard Time)","23.40","27.75","22.75","25.50","57.41"
"Thu Jun 01 2023 13:37:00 GMT+0530 (India Standard Time)","25.30","27.65","25.05","25.60","57.74"
"Thu Jun 01 2023 13:38:00 GMT+0530 (India Standard Time)","25.70","26.15","24.15","25.60","57.74"
"Thu Jun 01 2023 13:39:00 GMT+0530 (India Standard Time)","25.95","26.80","25.05","26.25","60.08"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","26.25","26.45","24.35","24.35","51.17"
"Thu Jun 01 2023 13:41:00 GMT+0530 (India Standard Time)","24.80","25.95","22.30","25.85","56.63"
"Thu Jun 01 2023 13:42:00 GMT+0530 (India Standard Time)","26.00","26.65","24.90","25.80","56.41"
"Thu Jun 01 2023 13:43:00 GMT+0530 (India Standard Time)","25.75","27.25","25.15","25.75","56.17"
"Thu Jun 01 2023 13:44:00 GMT+0530 (India Standard Time)","25.85","27.65","24.15","26.85","60.21"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","26.70","34.40","26.70","31.30","71.62"
"Thu Jun 01 2023 13:46:00 GMT+0530 (India Standard Time)","31.75","31.90","27.45","28.00","58.28"
"Thu Jun 01 2023 13:47:00 GMT+0530 (India Standard Time)","28.30","33.25","28.20","32.45","67.16"
"Thu Jun 01 2023 13:48:00 GMT+0530 (India Standard Time)","34.40","34.40","31.95","32.70","67.58"
"Thu Jun 01 2023 13:49:00 GMT+0530 (India Standard Time)","32.25","36.65","30.50","33.35","68.70"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","34.20","34.35","31.05","32.50","65.52"
"Thu Jun 01 2023 13:51:00 GMT+0530 (India Standard Time)","32.40","32.85","29.25","30.85","59.75"
"Thu Jun 01 2023 13:52:00 GMT+0530 (India Standard Time)","31.30","42.30","30.85","39.90","73.53"
"Thu Jun 01 2023 13:53:00 GMT+0530 (India Standard Time)","39.25","40.60","36.00","37.45","66.85"
"Thu Jun 01 2023 13:54:00 GMT+0530 (India Standard Time)","38.20","42.50","37.15","40.40","70.34"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","41.50","45.70","40.30","40.60","70.57"
"Thu Jun 01 2023 13:56:00 GMT+0530 (India Standard Time)","41.20","41.20","36.00","36.55","60.51"
"Thu Jun 01 2023 13:57:00 GMT+0530 (India Standard Time)","37.45","37.45","32.80","35.85","58.94"
"Thu Jun 01 2023 13:58:00 GMT+0530 (India Standard Time)","35.65","36.90","33.90","35.55","58.25"
"Thu Jun 01 2023 13:59:00 GMT+0530 (India Standard Time)","35.80","39.65","35.55","37.65","61.66"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","37.75","37.80","33.40","35.00","55.50"
"Thu Jun 01 2023 14:01:00 GMT+0530 (India Standard Time)","34.45","35.15","30.80","31.55","48.68"
"Thu Jun 01 2023 14:02:00 GMT+0530 (India Standard Time)","32.15","34.60","31.55","33.60","52.42"
"Thu Jun 01 2023 14:03:00 GMT+0530 (India Standard Time)","33.35","34.00","29.95","30.20","46.38"
"Thu Jun 01 2023 14:04:00 GMT+0530 (India Standard Time)","30.55","32.10","27.75","27.95","42.87"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","27.80","30.65","26.00","30.60","47.88"
"Thu Jun 01 2023 14:06:00 GMT+0530 (India Standard Time)","30.40","31.20","29.30","30.40","47.54"
"Thu Jun 01 2023 14:07:00 GMT+0530 (India Standard Time)","30.15","32.70","29.90","31.75","50.11"
"Thu Jun 01 2023 14:08:00 GMT+0530 (India Standard Time)","32.05","32.25","30.35","30.50","47.78"
"Thu Jun 01 2023 14:09:00 GMT+0530 (India Standard Time)","30.70","31.50","29.00","30.35","47.49"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","30.35","32.40","29.00","32.35","51.64"
"Thu Jun 01 2023 14:11:00 GMT+0530 (India Standard Time)","32.35","35.20","31.95","34.85","56.30"
"Thu Jun 01 2023 14:12:00 GMT+0530 (India Standard Time)","35.50","37.45","34.60","36.70","59.41"
"Thu Jun 01 2023 14:13:00 GMT+0530 (India Standard Time)","37.55","39.60","35.75","36.15","58.08"
"Thu Jun 01 2023 14:14:00 GMT+0530 (India Standard Time)","36.90","37.70","34.45","36.05","57.83"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","36.10","36.45","32.85","35.60","56.64"
"Thu Jun 01 2023 14:16:00 GMT+0530 (India Standard Time)","35.85","35.90","33.35","34.05","52.61"
"Thu Jun 01 2023 14:17:00 GMT+0530 (India Standard Time)","33.35","33.70","29.50","31.45","46.63"
"Thu Jun 01 2023 14:18:00 GMT+0530 (India Standard Time)","31.50","33.45","30.75","31.85","47.61"
"Thu Jun 01 2023 14:19:00 GMT+0530 (India Standard Time)","31.90","33.10","30.05","31.70","47.26"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","31.90","33.95","31.50","33.55","51.99"
"Thu Jun 01 2023 14:21:00 GMT+0530 (India Standard Time)","33.90","36.60","33.80","34.95","55.26"
"Thu Jun 01 2023 14:22:00 GMT+0530 (India Standard Time)","35.35","41.60","34.85","38.75","62.69"
"Thu Jun 01 2023 14:23:00 GMT+0530 (India Standard Time)","39.30","41.10","36.95","39.95","64.68"
"Thu Jun 01 2023 14:24:00 GMT+0530 (India Standard Time)","39.20","44.60","38.75","43.90","70.31"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","44.20","48.80","41.95","42.15","65.34"
"Thu Jun 01 2023 14:26:00 GMT+0530 (India Standard Time)","41.75","42.60","33.80","37.40","54.16"
"Thu Jun 01 2023 14:27:00 GMT+0530 (India Standard Time)","38.15","38.50","33.60","34.75","49.11"
"Thu Jun 01 2023 14:28:00 GMT+0530 (India Standard Time)","34.85","35.80","30.35","34.95","49.49"
"Thu Jun 01 2023 14:29:00 GMT+0530 (India Standard Time)","36.10","36.10","28.95","29.00","39.88"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","29.60","33.35","27.85","32.70","46.80"
"Thu Jun 01 2023 14:31:00 GMT+0530 (India Standard Time)","33.60","36.70","33.00","35.65","51.58"
"Thu Jun 01 2023 14:32:00 GMT+0530 (India Standard Time)","35.35","38.85","34.45","38.25","55.39"
"Thu Jun 01 2023 14:33:00 GMT+0530 (India Standard Time)","37.85","45.45","37.35","43.35","61.75"
"Thu Jun 01 2023 14:34:00 GMT+0530 (India Standard Time)","43.15","43.55","37.15","39.85","55.86"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","40.05","44.05","37.85","39.85","55.86"
"Thu Jun 01 2023 14:36:00 GMT+0530 (India Standard Time)","40.35","43.70","39.85","43.20","60.08"
"Thu Jun 01 2023 14:37:00 GMT+0530 (India Standard Time)","43.70","43.90","36.15","41.85","57.69"
"Thu Jun 01 2023 14:38:00 GMT+0530 (India Standard Time)","42.25","43.50","39.70","40.90","56.00"
"Thu Jun 01 2023 14:39:00 GMT+0530 (India Standard Time)","41.10","41.15","37.35","37.75","50.69"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","37.80","39.50","35.55","37.35","50.05"
"Thu Jun 01 2023 14:41:00 GMT+0530 (India Standard Time)","37.00","41.05","34.10","34.25","45.22"
"Thu Jun 01 2023 14:42:00 GMT+0530 (India Standard Time)","33.10","40.05","33.05","37.65","50.82"
"Thu Jun 01 2023 14:43:00 GMT+0530 (India Standard Time)","38.25","40.60","36.75","40.10","54.44"
"Thu Jun 01 2023 14:44:00 GMT+0530 (India Standard Time)","39.95","45.30","39.95","42.85","58.16"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","43.55","45.95","38.00","39.60","52.68"
"Thu Jun 01 2023 14:46:00 GMT+0530 (India Standard Time)","40.10","40.65","37.45","40.60","54.11"
"Thu Jun 01 2023 14:47:00 GMT+0530 (India Standard Time)","40.35","41.35","34.10","36.60","47.88"
"Thu Jun 01 2023 14:48:00 GMT+0530 (India Standard Time)","37.80","39.90","35.95","39.20","51.77"
"Thu Jun 01 2023 14:49:00 GMT+0530 (India Standard Time)","39.90","53.95","39.30","47.70","61.81"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","49.15","49.75","43.45","46.65","60.14"
"Thu Jun 01 2023 14:51:00 GMT+0530 (India Standard Time)","47.15","48.30","44.50","44.60","56.92"
"Thu Jun 01 2023 14:52:00 GMT+0530 (India Standard Time)","45.40","45.65","38.55","40.60","51.15"
"Thu Jun 01 2023 14:53:00 GMT+0530 (India Standard Time)","40.45","41.60","38.00","40.90","51.55"
"Thu Jun 01 2023 14:54:00 GMT+0530 (India Standard Time)","40.95","42.15","36.75","39.90","50.09"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","40.25","42.70","37.95","38.05","47.42"
"Thu Jun 01 2023 14:56:00 GMT+0530 (India Standard Time)","38.50","38.75","26.25","29.00","37.01"
"Thu Jun 01 2023 14:57:00 GMT+0530 (India Standard Time)","27.90","30.65","26.70","26.70","34.92"
"Thu Jun 01 2023 14:58:00 GMT+0530 (India Standard Time)","26.90","26.90","21.85","23.00","31.80"
"Thu Jun 01 2023 14:59:00 GMT+0530 (India Standard Time)","22.20","34.10","21.90","26.40","37.34"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","27.40","42.20","25.40","34.35","47.98"
"Thu Jun 01 2023 15:01:00 GMT+0530 (India Standard Time)","33.95","37.80","32.05","34.80","48.52"
"Thu Jun 01 2023 15:02:00 GMT+0530 (India Standard Time)","35.50","40.70","30.85","33.75","47.30"
"Thu Jun 01 2023 15:03:00 GMT+0530 (India Standard Time)","34.25","45.00","33.80","42.00","56.53"
"Thu Jun 01 2023 15:04:00 GMT+0530 (India Standard Time)","41.85","52.15","41.45","51.60","64.36"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","51.75","58.00","45.50","55.45","66.93"
"Thu Jun 01 2023 15:06:00 GMT+0530 (India Standard Time)","54.40","57.60","50.20","56.85","67.84"
"Thu Jun 01 2023 15:07:00 GMT+0530 (India Standard Time)","57.20","57.55","51.40","54.95","65.22"
"Thu Jun 01 2023 15:08:00 GMT+0530 (India Standard Time)","55.20","56.10","50.85","56.05","66.04"
"Thu Jun 01 2023 15:09:00 GMT+0530 (India Standard Time)","55.50","62.35","54.65","60.20","69.00"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","60.95","61.50","51.80","52.80","59.10"
"Thu Jun 01 2023 15:11:00 GMT+0530 (India Standard Time)","52.40","55.10","48.75","54.10","60.18"
"Thu Jun 01 2023 15:12:00 GMT+0530 (India Standard Time)","54.15","54.15","51.30","51.80","57.30"
"Thu Jun 01 2023 15:13:00 GMT+0530 (India Standard Time)","51.60","51.70","45.00","48.15","52.96"
"Thu Jun 01 2023 15:14:00 GMT+0530 (India Standard Time)","47.90","59.95","47.25","58.25","61.62"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","57.90","64.35","56.80","61.60","63.99"
"Thu Jun 01 2023 15:16:00 GMT+0530 (India Standard Time)","61.95","64.75","60.45","62.60","64.69"
"Thu Jun 01 2023 15:17:00 GMT+0530 (India Standard Time)","62.80","63.70","61.05","63.20","65.13"
"Thu Jun 01 2023 15:18:00 GMT+0530 (India Standard Time)","63.30","64.90","61.60","63.05","64.91"
"Thu Jun 01 2023 15:19:00 GMT+0530 (India Standard Time)","62.30","63.95","61.50","63.75","65.49"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","63.70","63.85","61.65","63.05","64.35"
"Thu Jun 01 2023 15:21:00 GMT+0530 (India Standard Time)","62.85","63.15","62.05","63.05","64.35"
"Thu Jun 01 2023 15:22:00 GMT+0530 (India Standard Time)","62.85","63.10","60.75","62.05","62.54"
"Thu Jun 01 2023 15:23:00 GMT+0530 (India Standard Time)","62.00","62.15","60.15","60.50","59.74"
"Thu Jun 01 2023 15:24:00 GMT+0530 (India Standard Time)","60.50","61.10","59.90","60.95","60.30"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","61.10","61.85","60.50","61.25","60.69"
"Thu Jun 01 2023 15:26:00 GMT+0530 (India Standard Time)","61.25","62.00","61.15","61.55","61.10"
"Thu Jun 01 2023 15:27:00 GMT+0530 (India Standard Time)","61.50","62.05","61.45","61.80","61.46"
"Thu Jun 01 2023 15:28:00 GMT+0530 (India Standard Time)","61.95","62.45","61.80","62.40","62.36"
"Thu Jun 01 2023 15:29:00 GMT+0530 (India Standard Time)","62.50","62.70","62.05","62.70","62.83"
