"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","48.95","49.00","45.25","46.30","47.29"
"Tue May 23 2023 12:36:00 GMT+0530 (India Standard Time)","46.25","50.15","46.25","48.40","52.49"
"Tue May 23 2023 12:37:00 GMT+0530 (India Standard Time)","48.40","50.20","45.90","46.80","48.56"
"Tue May 23 2023 12:38:00 GMT+0530 (India Standard Time)","46.45","47.70","45.45","45.80","46.23"
"Tue May 23 2023 12:39:00 GMT+0530 (India Standard Time)","46.00","47.10","45.80","46.45","47.97"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","46.15","48.40","45.60","48.15","52.34"
"Tue May 23 2023 12:41:00 GMT+0530 (India Standard Time)","48.40","50.00","46.80","49.25","54.98"
"Tue May 23 2023 12:42:00 GMT+0530 (India Standard Time)","49.45","55.80","47.60","55.00","65.66"
"Tue May 23 2023 12:43:00 GMT+0530 (India Standard Time)","55.20","58.20","53.25","55.40","66.26"
"Tue May 23 2023 12:44:00 GMT+0530 (India Standard Time)","55.10","59.90","54.40","56.30","67.63"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","56.70","57.05","53.35","53.35","59.15"
"Tue May 23 2023 12:46:00 GMT+0530 (India Standard Time)","53.25","53.45","47.85","52.15","56.07"
"Tue May 23 2023 12:47:00 GMT+0530 (India Standard Time)","51.50","63.45","50.65","58.20","65.75"
"Tue May 23 2023 12:48:00 GMT+0530 (India Standard Time)","58.25","58.50","52.75","53.20","54.97"
"Tue May 23 2023 12:49:00 GMT+0530 (India Standard Time)","53.15","55.50","51.85","55.25","58.01"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","55.75","56.75","52.50","55.15","57.81"
"Tue May 23 2023 12:51:00 GMT+0530 (India Standard Time)","55.25","57.35","54.75","57.00","60.58"
"Tue May 23 2023 12:52:00 GMT+0530 (India Standard Time)","56.75","57.20","55.65","56.05","58.45"
"Tue May 23 2023 12:53:00 GMT+0530 (India Standard Time)","55.85","57.50","54.65","57.35","60.50"
"Tue May 23 2023 12:54:00 GMT+0530 (India Standard Time)","58.10","59.35","56.65","57.00","59.65"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","58.30","59.95","56.70","59.85","64.08"
"Tue May 23 2023 12:56:00 GMT+0530 (India Standard Time)","60.35","61.35","57.30","58.10","59.74"
"Tue May 23 2023 12:57:00 GMT+0530 (India Standard Time)","58.50","60.55","56.55","59.95","62.62"
"Tue May 23 2023 12:58:00 GMT+0530 (India Standard Time)","59.40","61.25","58.00","59.10","60.48"
"Tue May 23 2023 12:59:00 GMT+0530 (India Standard Time)","59.35","66.35","58.35","64.15","67.57"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","62.90","66.05","61.35","64.55","68.06"
"Tue May 23 2023 13:01:00 GMT+0530 (India Standard Time)","64.30","64.75","60.05","61.20","59.91"
"Tue May 23 2023 13:02:00 GMT+0530 (India Standard Time)","60.95","61.65","56.95","56.95","51.49"
"Tue May 23 2023 13:03:00 GMT+0530 (India Standard Time)","57.05","57.25","52.60","55.55","49.05"
"Tue May 23 2023 13:04:00 GMT+0530 (India Standard Time)","56.55","56.55","49.65","49.65","40.35"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","48.40","53.95","48.40","53.30","46.65"
"Tue May 23 2023 13:06:00 GMT+0530 (India Standard Time)","52.80","54.75","51.40","53.60","47.15"
"Tue May 23 2023 13:07:00 GMT+0530 (India Standard Time)","53.75","54.00","49.85","51.25","43.73"
"Tue May 23 2023 13:08:00 GMT+0530 (India Standard Time)","51.55","53.85","49.80","52.85","46.57"
"Tue May 23 2023 13:09:00 GMT+0530 (India Standard Time)","52.45","53.90","49.50","50.65","43.33"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","50.40","52.55","50.30","51.75","45.38"
"Tue May 23 2023 13:11:00 GMT+0530 (India Standard Time)","52.00","53.80","51.10","53.00","47.69"
"Tue May 23 2023 13:12:00 GMT+0530 (India Standard Time)","52.85","54.45","52.85","53.35","48.35"
"Tue May 23 2023 13:13:00 GMT+0530 (India Standard Time)","53.10","54.20","51.45","52.40","46.63"
"Tue May 23 2023 13:14:00 GMT+0530 (India Standard Time)","52.95","53.20","49.70","51.25","44.57"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","51.20","51.25","41.85","44.40","34.71"
"Tue May 23 2023 13:16:00 GMT+0530 (India Standard Time)","44.60","48.55","44.20","47.80","41.61"
"Tue May 23 2023 13:17:00 GMT+0530 (India Standard Time)","46.90","47.50","45.25","46.10","39.37"
"Tue May 23 2023 13:18:00 GMT+0530 (India Standard Time)","45.70","48.40","45.20","45.50","38.58"
"Tue May 23 2023 13:19:00 GMT+0530 (India Standard Time)","45.10","51.90","44.80","51.20","49.04"
"Tue May 23 2023 13:20:00 GMT+0530 (India Standard Time)","51.70","53.90","50.25","53.75","52.90"
"Tue May 23 2023 13:21:00 GMT+0530 (India Standard Time)","53.45","53.80","49.70","51.80","49.79"
"Tue May 23 2023 13:22:00 GMT+0530 (India Standard Time)","51.90","52.20","49.45","50.35","47.56"
"Tue May 23 2023 13:23:00 GMT+0530 (India Standard Time)","49.65","52.85","49.00","52.80","51.52"
"Tue May 23 2023 13:24:00 GMT+0530 (India Standard Time)","52.70","55.25","50.75","53.95","53.30"
"Tue May 23 2023 13:25:00 GMT+0530 (India Standard Time)","53.90","54.60","52.20","54.60","54.33"
"Tue May 23 2023 13:26:00 GMT+0530 (India Standard Time)","54.75","55.00","53.25","53.80","52.79"
"Tue May 23 2023 13:27:00 GMT+0530 (India Standard Time)","54.00","55.95","52.00","55.15","55.10"
"Tue May 23 2023 13:28:00 GMT+0530 (India Standard Time)","55.60","59.70","55.35","59.55","61.66"
"Tue May 23 2023 13:29:00 GMT+0530 (India Standard Time)","59.30","59.60","53.85","56.30","55.24"
"Tue May 23 2023 13:30:00 GMT+0530 (India Standard Time)","56.50","56.90","55.10","56.20","55.05"
"Tue May 23 2023 13:31:00 GMT+0530 (India Standard Time)","56.25","56.60","55.00","55.45","53.56"
"Tue May 23 2023 13:32:00 GMT+0530 (India Standard Time)","55.55","57.90","54.50","57.05","56.28"
"Tue May 23 2023 13:33:00 GMT+0530 (India Standard Time)","56.80","58.40","56.35","57.05","56.28"
"Tue May 23 2023 13:34:00 GMT+0530 (India Standard Time)","57.70","59.00","56.85","57.70","57.45"
"Tue May 23 2023 13:35:00 GMT+0530 (India Standard Time)","57.85","62.05","57.25","59.25","60.19"
"Tue May 23 2023 13:36:00 GMT+0530 (India Standard Time)","59.25","59.60","55.10","58.60","58.49"
"Tue May 23 2023 13:37:00 GMT+0530 (India Standard Time)","58.60","59.15","55.80","59.15","59.53"
"Tue May 23 2023 13:38:00 GMT+0530 (India Standard Time)","59.20","59.45","56.00","58.45","57.55"
"Tue May 23 2023 13:39:00 GMT+0530 (India Standard Time)","58.40","58.60","53.65","55.20","49.34"
"Tue May 23 2023 13:40:00 GMT+0530 (India Standard Time)","54.55","55.75","50.50","51.50","41.99"
"Tue May 23 2023 13:41:00 GMT+0530 (India Standard Time)","51.60","53.65","51.40","53.10","45.75"
"Tue May 23 2023 13:42:00 GMT+0530 (India Standard Time)","53.60","56.30","52.55","55.25","50.41"
"Tue May 23 2023 13:43:00 GMT+0530 (India Standard Time)","55.35","57.00","53.75","56.90","53.69"
"Tue May 23 2023 13:44:00 GMT+0530 (India Standard Time)","57.45","57.90","55.15","56.35","52.44"
"Tue May 23 2023 13:45:00 GMT+0530 (India Standard Time)","56.15","57.50","53.10","53.85","47.09"
"Tue May 23 2023 13:46:00 GMT+0530 (India Standard Time)","53.70","56.25","52.65","55.05","49.74"
"Tue May 23 2023 13:47:00 GMT+0530 (India Standard Time)","54.45","60.60","53.90","59.85","58.66"
"Tue May 23 2023 13:48:00 GMT+0530 (India Standard Time)","59.65","60.45","57.20","58.90","56.53"
"Tue May 23 2023 13:49:00 GMT+0530 (India Standard Time)","58.80","58.95","57.00","57.75","53.96"
"Tue May 23 2023 13:50:00 GMT+0530 (India Standard Time)","58.10","59.25","55.80","59.20","56.63"
"Tue May 23 2023 13:51:00 GMT+0530 (India Standard Time)","58.70","59.20","55.45","56.05","49.86"
"Tue May 23 2023 13:52:00 GMT+0530 (India Standard Time)","56.20","57.50","54.85","57.50","52.67"
"Tue May 23 2023 13:53:00 GMT+0530 (India Standard Time)","56.80","57.40","55.35","55.90","49.39"
"Tue May 23 2023 13:54:00 GMT+0530 (India Standard Time)","56.05","59.80","54.20","58.75","54.79"
"Tue May 23 2023 13:55:00 GMT+0530 (India Standard Time)","58.50","58.95","56.00","56.60","50.42"
"Tue May 23 2023 13:56:00 GMT+0530 (India Standard Time)","56.75","56.80","54.80","56.25","49.72"
"Tue May 23 2023 13:57:00 GMT+0530 (India Standard Time)","56.45","56.85","50.20","51.95","42.04"
"Tue May 23 2023 13:58:00 GMT+0530 (India Standard Time)","53.30","54.40","51.60","52.30","42.82"
"Tue May 23 2023 13:59:00 GMT+0530 (India Standard Time)","52.05","54.40","52.00","53.10","44.64"
"Tue May 23 2023 14:00:00 GMT+0530 (India Standard Time)","53.00","53.65","51.85","53.50","45.57"
"Tue May 23 2023 14:01:00 GMT+0530 (India Standard Time)","52.60","54.30","51.90","54.25","47.36"
"Tue May 23 2023 14:02:00 GMT+0530 (India Standard Time)","54.45","57.00","53.80","55.00","49.16"
"Tue May 23 2023 14:03:00 GMT+0530 (India Standard Time)","54.75","62.05","54.35","58.60","56.80"
"Tue May 23 2023 14:04:00 GMT+0530 (India Standard Time)","58.90","60.80","57.30","57.80","54.83"
"Tue May 23 2023 14:05:00 GMT+0530 (India Standard Time)","58.60","59.55","55.05","55.40","49.30"
"Tue May 23 2023 14:06:00 GMT+0530 (India Standard Time)","56.00","59.20","55.35","58.80","56.06"
"Tue May 23 2023 14:07:00 GMT+0530 (India Standard Time)","59.80","61.55","56.85","59.25","56.88"
"Tue May 23 2023 14:08:00 GMT+0530 (India Standard Time)","59.80","61.70","58.75","59.50","57.36"
"Tue May 23 2023 14:09:00 GMT+0530 (India Standard Time)","59.80","61.80","59.40","60.45","59.20"
"Tue May 23 2023 14:10:00 GMT+0530 (India Standard Time)","60.65","63.95","59.75","63.60","64.66"
"Tue May 23 2023 14:11:00 GMT+0530 (India Standard Time)","63.95","64.25","60.20","60.35","56.29"
"Tue May 23 2023 14:12:00 GMT+0530 (India Standard Time)","60.10","62.25","57.60","57.60","50.36"
"Tue May 23 2023 14:13:00 GMT+0530 (India Standard Time)","57.90","58.65","54.55","57.60","50.36"
"Tue May 23 2023 14:14:00 GMT+0530 (India Standard Time)","57.65","58.90","52.20","55.55","46.15"
"Tue May 23 2023 14:15:00 GMT+0530 (India Standard Time)","55.40","58.15","51.75","57.65","50.70"
"Tue May 23 2023 14:16:00 GMT+0530 (India Standard Time)","57.00","58.40","54.15","58.40","52.24"
"Tue May 23 2023 14:17:00 GMT+0530 (India Standard Time)","58.70","61.45","57.85","59.05","53.61"
"Tue May 23 2023 14:18:00 GMT+0530 (India Standard Time)","59.30","60.80","58.10","60.50","56.58"
"Tue May 23 2023 14:19:00 GMT+0530 (India Standard Time)","61.00","63.50","60.55","61.75","59.02"
"Tue May 23 2023 14:20:00 GMT+0530 (India Standard Time)","61.25","66.75","60.25","62.40","60.27"
"Tue May 23 2023 14:21:00 GMT+0530 (India Standard Time)","63.05","64.75","60.85","61.15","56.69"
"Tue May 23 2023 14:22:00 GMT+0530 (India Standard Time)","61.55","62.45","57.75","59.05","51.19"
"Tue May 23 2023 14:23:00 GMT+0530 (India Standard Time)","59.00","60.95","55.65","59.25","51.67"
"Tue May 23 2023 14:24:00 GMT+0530 (India Standard Time)","59.80","63.10","58.75","60.25","54.10"
"Tue May 23 2023 14:25:00 GMT+0530 (India Standard Time)","60.25","63.85","59.00","61.20","56.35"
"Tue May 23 2023 14:26:00 GMT+0530 (India Standard Time)","61.40","63.70","61.10","62.10","58.43"
"Tue May 23 2023 14:27:00 GMT+0530 (India Standard Time)","62.05","65.75","61.90","62.50","59.36"
"Tue May 23 2023 14:28:00 GMT+0530 (India Standard Time)","62.40","63.25","59.90","61.10","54.76"
"Tue May 23 2023 14:29:00 GMT+0530 (India Standard Time)","61.00","61.45","57.60","59.30","49.45"
"Tue May 23 2023 14:30:00 GMT+0530 (India Standard Time)","58.80","61.60","56.80","58.95","48.47"
"Tue May 23 2023 14:31:00 GMT+0530 (India Standard Time)","58.85","59.90","57.75","58.50","47.17"
"Tue May 23 2023 14:32:00 GMT+0530 (India Standard Time)","58.50","60.30","53.50","55.25","39.03"
"Tue May 23 2023 14:33:00 GMT+0530 (India Standard Time)","55.20","58.10","45.30","58.10","47.57"
"Tue May 23 2023 14:34:00 GMT+0530 (India Standard Time)","58.40","58.40","51.90","52.00","35.96"
"Tue May 23 2023 14:35:00 GMT+0530 (India Standard Time)","52.90","54.35","51.85","52.40","37.05"
"Tue May 23 2023 14:36:00 GMT+0530 (India Standard Time)","52.10","52.40","48.85","51.35","35.35"
"Tue May 23 2023 14:37:00 GMT+0530 (India Standard Time)","51.25","51.55","44.10","49.00","31.84"
"Tue May 23 2023 14:38:00 GMT+0530 (India Standard Time)","48.65","48.95","45.70","46.50","28.59"
"Tue May 23 2023 14:39:00 GMT+0530 (India Standard Time)","47.25","51.50","46.30","50.90","40.17"
"Tue May 23 2023 14:40:00 GMT+0530 (India Standard Time)","50.90","51.50","39.00","41.50","29.26"
"Tue May 23 2023 14:41:00 GMT+0530 (India Standard Time)","42.25","43.55","32.00","35.00","24.33"
"Tue May 23 2023 14:42:00 GMT+0530 (India Standard Time)","35.60","38.30","27.20","30.95","21.87"
"Tue May 23 2023 14:43:00 GMT+0530 (India Standard Time)","30.75","32.70","26.75","30.10","21.38"
"Tue May 23 2023 14:44:00 GMT+0530 (India Standard Time)","29.65","35.00","28.85","31.10","23.55"
"Tue May 23 2023 14:45:00 GMT+0530 (India Standard Time)","31.40","31.65","28.25","29.85","22.70"
"Tue May 23 2023 14:46:00 GMT+0530 (India Standard Time)","28.80","29.30","23.95","24.25","19.36"
"Tue May 23 2023 14:47:00 GMT+0530 (India Standard Time)","24.35","28.55","23.30","24.10","19.27"
"Tue May 23 2023 14:48:00 GMT+0530 (India Standard Time)","24.40","30.65","23.75","30.10","31.73"
"Tue May 23 2023 14:49:00 GMT+0530 (India Standard Time)","30.20","30.45","26.35","27.60","29.67"
"Tue May 23 2023 14:50:00 GMT+0530 (India Standard Time)","27.50","28.25","25.55","26.85","29.07"
"Tue May 23 2023 14:51:00 GMT+0530 (India Standard Time)","26.75","27.50","24.15","25.25","27.76"
"Tue May 23 2023 14:52:00 GMT+0530 (India Standard Time)","25.40","25.65","18.00","20.25","24.11"
"Tue May 23 2023 14:53:00 GMT+0530 (India Standard Time)","21.15","23.45","19.90","20.65","24.96"
"Tue May 23 2023 14:54:00 GMT+0530 (India Standard Time)","20.70","21.85","19.70","20.60","24.92"
"Tue May 23 2023 14:55:00 GMT+0530 (India Standard Time)","20.45","23.35","20.20","22.05","28.29"
"Tue May 23 2023 14:56:00 GMT+0530 (India Standard Time)","22.10","31.35","21.95","28.70","41.31"
"Tue May 23 2023 14:57:00 GMT+0530 (India Standard Time)","29.15","30.85","27.35","29.10","41.99"
"Tue May 23 2023 14:58:00 GMT+0530 (India Standard Time)","28.75","32.70","25.25","32.70","47.86"
"Tue May 23 2023 14:59:00 GMT+0530 (India Standard Time)","32.00","37.20","31.40","32.70","47.86"
"Tue May 23 2023 15:00:00 GMT+0530 (India Standard Time)","33.45","39.60","32.60","36.20","53.20"
"Tue May 23 2023 15:01:00 GMT+0530 (India Standard Time)","36.90","37.70","32.10","33.85","49.53"
"Tue May 23 2023 15:02:00 GMT+0530 (India Standard Time)","33.80","34.30","19.25","19.30","33.93"
"Tue May 23 2023 15:03:00 GMT+0530 (India Standard Time)","17.85","24.60","15.10","22.40","38.38"
"Tue May 23 2023 15:04:00 GMT+0530 (India Standard Time)","23.25","28.25","18.60","20.85","37.04"
"Tue May 23 2023 15:05:00 GMT+0530 (India Standard Time)","21.15","24.35","18.55","23.90","41.39"
"Tue May 23 2023 15:06:00 GMT+0530 (India Standard Time)","24.75","25.60","18.45","20.25","38.00"
"Tue May 23 2023 15:07:00 GMT+0530 (India Standard Time)","19.50","20.30","13.65","16.60","34.93"
"Tue May 23 2023 15:08:00 GMT+0530 (India Standard Time)","16.70","18.50","15.80","16.50","34.85"
"Tue May 23 2023 15:09:00 GMT+0530 (India Standard Time)","16.15","18.40","13.05","15.00","33.56"
"Tue May 23 2023 15:10:00 GMT+0530 (India Standard Time)","14.90","20.55","13.05","13.25","32.06"
"Tue May 23 2023 15:11:00 GMT+0530 (India Standard Time)","13.75","17.60","12.60","13.05","31.89"
"Tue May 23 2023 15:12:00 GMT+0530 (India Standard Time)","12.90","14.80","12.40","12.95","31.79"
"Tue May 23 2023 15:13:00 GMT+0530 (India Standard Time)","13.45","14.30","10.00","10.05","29.14"
"Tue May 23 2023 15:14:00 GMT+0530 (India Standard Time)","10.25","10.90","4.40","4.80","25.05"
"Tue May 23 2023 15:15:00 GMT+0530 (India Standard Time)","5.05","5.85","3.60","5.60","26.74"
"Tue May 23 2023 15:16:00 GMT+0530 (India Standard Time)","5.55","6.00","3.60","5.00","26.26"
"Tue May 23 2023 15:17:00 GMT+0530 (India Standard Time)","4.95","5.55","1.90","2.50","24.31"
"Tue May 23 2023 15:18:00 GMT+0530 (India Standard Time)","2.85","3.25","0.75","0.95","23.17"
"Tue May 23 2023 15:19:00 GMT+0530 (India Standard Time)","1.00","1.35","0.80","0.80","23.05"
"Tue May 23 2023 15:20:00 GMT+0530 (India Standard Time)","0.80","0.85","0.25","0.25","22.62"
"Tue May 23 2023 15:21:00 GMT+0530 (India Standard Time)","0.30","0.50","0.25","0.50","23.33"
"Tue May 23 2023 15:22:00 GMT+0530 (India Standard Time)","0.50","1.00","0.30","0.35","23.19"
"Tue May 23 2023 15:23:00 GMT+0530 (India Standard Time)","0.40","0.40","0.15","0.20","23.04"
"Tue May 23 2023 15:24:00 GMT+0530 (India Standard Time)","0.15","0.20","0.10","0.15","22.99"
"Tue May 23 2023 15:25:00 GMT+0530 (India Standard Time)","0.10","0.15","0.05","0.10","22.93"
"Tue May 23 2023 15:26:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.10","22.93"
"Tue May 23 2023 15:27:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.10","22.93"
"Tue May 23 2023 15:28:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","22.86"
"Tue May 23 2023 15:29:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","22.86"
