"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 02 2023 11:10:00 GMT+0530 (India Standard Time)","19356.55","19360.55","19355.30","19358.70","55.14"
"Fri Jun 02 2023 11:11:00 GMT+0530 (India Standard Time)","19357.65","19360.75","19357.15","19360.75","56.95"
"Fri Jun 02 2023 11:12:00 GMT+0530 (India Standard Time)","19359.15","19364.85","19358.55","19364.55","60.18"
"Fri Jun 02 2023 11:13:00 GMT+0530 (India Standard Time)","19365.35","19367.35","19364.85","19365.60","61.05"
"Fri Jun 02 2023 11:14:00 GMT+0530 (India Standard Time)","19365.00","19369.05","19360.40","19368.50","63.42"
"Fri Jun 02 2023 11:15:00 GMT+0530 (India Standard Time)","19368.70","19369.75","19364.55","19366.90","61.20"
"Fri Jun 02 2023 11:16:00 GMT+0530 (India Standard Time)","19366.70","19370.15","19363.65","19364.20","57.55"
"Fri Jun 02 2023 11:17:00 GMT+0530 (India Standard Time)","19363.60","19365.00","19356.75","19357.20","49.33"
"Fri Jun 02 2023 11:18:00 GMT+0530 (India Standard Time)","19358.25","19358.60","19354.00","19356.10","48.17"
"Fri Jun 02 2023 11:19:00 GMT+0530 (India Standard Time)","19357.55","19360.70","19354.10","19359.55","52.00"
"Fri Jun 02 2023 11:20:00 GMT+0530 (India Standard Time)","19359.30","19361.35","19353.40","19354.10","46.20"
"Fri Jun 02 2023 11:21:00 GMT+0530 (India Standard Time)","19354.50","19362.65","19354.50","19362.25","54.39"
"Fri Jun 02 2023 11:22:00 GMT+0530 (India Standard Time)","19362.45","19363.50","19359.30","19362.95","55.02"
"Fri Jun 02 2023 11:23:00 GMT+0530 (India Standard Time)","19363.15","19363.30","19356.85","19357.90","49.66"
"Fri Jun 02 2023 11:24:00 GMT+0530 (India Standard Time)","19358.00","19363.40","19357.15","19361.80","53.44"
"Fri Jun 02 2023 11:25:00 GMT+0530 (India Standard Time)","19361.85","19361.85","19352.50","19353.35","45.48"
"Fri Jun 02 2023 11:26:00 GMT+0530 (India Standard Time)","19353.55","19358.85","19351.35","19358.85","50.63"
"Fri Jun 02 2023 11:27:00 GMT+0530 (India Standard Time)","19358.40","19360.05","19356.65","19359.45","51.17"
"Fri Jun 02 2023 11:28:00 GMT+0530 (India Standard Time)","19359.80","19360.45","19356.80","19356.80","48.64"
"Fri Jun 02 2023 11:29:00 GMT+0530 (India Standard Time)","19356.85","19361.90","19356.85","19360.65","52.34"
"Fri Jun 02 2023 11:30:00 GMT+0530 (India Standard Time)","19361.20","19362.20","19358.95","19361.30","52.95"
"Fri Jun 02 2023 11:31:00 GMT+0530 (India Standard Time)","19361.50","19361.50","19358.30","19358.30","49.75"
"Fri Jun 02 2023 11:32:00 GMT+0530 (India Standard Time)","19358.25","19359.65","19355.35","19356.70","48.09"
