"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 10:01:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0425","0.0450","59.3237"
"Fri Jun 09 2023 10:02:00 GMT+0530 (India Standard Time)","0.0450","0.0475","0.0425","0.0450","59.3237"
"Fri Jun 09 2023 10:03:00 GMT+0530 (India Standard Time)","0.0450","0.0475","0.0425","0.0425","53.0173"
"Fri Jun 09 2023 10:04:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0400","0.0400","47.5713"
"Fri Jun 09 2023 10:05:00 GMT+0530 (India Standard Time)","0.0400","0.0450","0.0400","0.0400","47.5713"
"Fri Jun 09 2023 10:06:00 GMT+0530 (India Standard Time)","0.0425","0.0425","0.0400","0.0400","47.5713"
"Fri Jun 09 2023 10:07:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0400","47.5713"
"Fri Jun 09 2023 10:08:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0375","0.0400","47.5713"
"Fri Jun 09 2023 10:09:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0375","41.4097"
"Fri Jun 09 2023 10:10:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0350","0.0350","36.3407"
"Fri Jun 09 2023 10:11:00 GMT+0530 (India Standard Time)","0.0350","0.0375","0.0350","0.0350","36.3407"
"Fri Jun 09 2023 10:12:00 GMT+0530 (India Standard Time)","0.0350","0.0350","0.0325","0.0325","31.8229"
"Fri Jun 09 2023 10:13:00 GMT+0530 (India Standard Time)","0.0325","0.0325","0.0300","0.0300","28.0655"
"Fri Jun 09 2023 10:14:00 GMT+0530 (India Standard Time)","0.0300","0.0325","0.0275","0.0300","28.0655"
"Fri Jun 09 2023 10:15:00 GMT+0530 (India Standard Time)","0.0300","0.0350","0.0300","0.0350","43.5309"
"Fri Jun 09 2023 10:16:00 GMT+0530 (India Standard Time)","0.0350","0.0375","0.0325","0.0375","49.3898"
"Fri Jun 09 2023 10:17:00 GMT+0530 (India Standard Time)","0.0375","0.0375","0.0325","0.0325","40.3686"
"Fri Jun 09 2023 10:18:00 GMT+0530 (India Standard Time)","0.0325","0.0350","0.0325","0.0350","45.7083"
"Fri Jun 09 2023 10:19:00 GMT+0530 (India Standard Time)","0.0350","0.0350","0.0325","0.0350","45.7083"
"Fri Jun 09 2023 10:20:00 GMT+0530 (India Standard Time)","0.0350","0.0350","0.0350","0.0350","45.7083"
"Fri Jun 09 2023 10:21:00 GMT+0530 (India Standard Time)","0.0325","0.0325","0.0325","0.0325","41.1105"
"Fri Jun 09 2023 10:22:00 GMT+0530 (India Standard Time)","0.0325","0.0325","0.0325","0.0325","41.1105"
"Fri Jun 09 2023 10:23:00 GMT+0530 (India Standard Time)","0.0325","0.0350","0.0325","0.0325","41.1105"
"Fri Jun 09 2023 10:24:00 GMT+0530 (India Standard Time)","0.0325","0.0350","0.0325","0.0325","41.1105"
"Fri Jun 09 2023 10:25:00 GMT+0530 (India Standard Time)","0.0325","0.0375","0.0325","0.0375","53.6521"
"Fri Jun 09 2023 10:26:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0375","0.0375","53.6521"
"Fri Jun 09 2023 10:27:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0375","0.0400","58.7467"
"Fri Jun 09 2023 10:28:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0375","52.5286"
"Fri Jun 09 2023 10:29:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0350","0.0400","57.3861"
"Fri Jun 09 2023 10:30:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0375","51.6900"
"Fri Jun 09 2023 10:31:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0375","0.0400","56.3554"
"Fri Jun 09 2023 10:32:00 GMT+0530 (India Standard Time)","0.0400","0.0475","0.0400","0.0475","66.7342"
"Fri Jun 09 2023 10:33:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0475","0.0525","71.5855"
"Fri Jun 09 2023 10:34:00 GMT+0530 (India Standard Time)","0.0525","0.0625","0.0525","0.0600","77.0030"
"Fri Jun 09 2023 10:35:00 GMT+0530 (India Standard Time)","0.0625","0.0625","0.0550","0.0575","72.0703"
"Fri Jun 09 2023 10:36:00 GMT+0530 (India Standard Time)","0.0575","0.0575","0.0500","0.0500","59.7124"
"Fri Jun 09 2023 10:37:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0450","0.0500","59.7124"
"Fri Jun 09 2023 10:38:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0475","0.0525","62.2170"
"Fri Jun 09 2023 10:39:00 GMT+0530 (India Standard Time)","0.0525","0.0525","0.0500","0.0500","58.3130"
"Fri Jun 09 2023 10:40:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0500","0.0500","58.3130"
"Fri Jun 09 2023 10:41:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0475","0.0500","58.3130"
"Fri Jun 09 2023 10:42:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0500","0.0525","61.3426"
"Fri Jun 09 2023 10:43:00 GMT+0530 (India Standard Time)","0.0525","0.0550","0.0525","0.0525","61.3426"
"Fri Jun 09 2023 10:44:00 GMT+0530 (India Standard Time)","0.0525","0.0550","0.0500","0.0525","61.3426"
