"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 09:42:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0050","35.1841"
"Fri Jun 09 2023 09:43:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","41.7758"
"Fri Jun 09 2023 09:44:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0075","41.7758"
"Fri Jun 09 2023 09:45:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","37.3683"
"Fri Jun 09 2023 09:46:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0050","37.3683"
"Fri Jun 09 2023 09:47:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","44.1964"
"Fri Jun 09 2023 09:48:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0050","39.5527"
"Fri Jun 09 2023 09:49:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","45.6972"
"Fri Jun 09 2023 09:50:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0050","41.1883"
"Fri Jun 09 2023 09:51:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","46.8373"
"Fri Jun 09 2023 09:52:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0075","46.8373"
"Fri Jun 09 2023 09:53:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","42.1427"
"Fri Jun 09 2023 09:54:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0050","42.1427"
"Fri Jun 09 2023 09:55:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0075","48.1679"
"Fri Jun 09 2023 09:56:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","43.3106"
"Fri Jun 09 2023 09:57:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0025","0.0050","43.3106"
"Fri Jun 09 2023 09:58:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0050","43.3106"
"Fri Jun 09 2023 09:59:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","38.4659"
"Fri Jun 09 2023 10:00:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0025","38.4659"
"Fri Jun 09 2023 10:01:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0025","38.4659"
"Fri Jun 09 2023 10:02:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0050","46.0090"
"Fri Jun 09 2023 10:03:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","40.6435"
"Fri Jun 09 2023 10:04:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","40.6435"
"Fri Jun 09 2023 10:05:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0050","47.7150"
"Fri Jun 09 2023 10:06:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","42.2893"
"Fri Jun 09 2023 10:07:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0050","48.5854"
"Fri Jun 09 2023 10:08:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","43.4773"
"Fri Jun 09 2023 10:09:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0050","49.2261"
"Fri Jun 09 2023 10:10:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0050","0.0050","49.2261"
"Fri Jun 09 2023 10:11:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0050","49.2261"
"Fri Jun 09 2023 10:12:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0025","0.0075","54.9491"
"Fri Jun 09 2023 10:13:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0075","0.0075","54.9491"
"Fri Jun 09 2023 10:14:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0075","54.9491"
"Fri Jun 09 2023 10:15:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","48.1681"
"Fri Jun 09 2023 10:16:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","54.2484"
"Fri Jun 09 2023 10:17:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","48.1638"
"Fri Jun 09 2023 10:18:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","53.7503"
"Fri Jun 09 2023 10:19:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","48.1606"
"Fri Jun 09 2023 10:20:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","53.3815"
"Fri Jun 09 2023 10:21:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","53.3815"
"Fri Jun 09 2023 10:22:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","47.7985"
"Fri Jun 09 2023 10:23:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0050","47.7985"
"Fri Jun 09 2023 10:24:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0075","53.4454"
"Fri Jun 09 2023 10:25:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","47.8689"
"Fri Jun 09 2023 10:26:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","43.0334"
"Fri Jun 09 2023 10:27:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0025","43.0334"
"Fri Jun 09 2023 10:28:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0050","49.0074"
"Fri Jun 09 2023 10:29:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","44.0343"
"Fri Jun 09 2023 10:30:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0050","49.5478"
"Fri Jun 09 2023 10:31:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","44.7953"
"Fri Jun 09 2023 10:32:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0050","49.9638"
"Fri Jun 09 2023 10:33:00 GMT+0530 (India Standard Time)","0.0050","0.0050","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:34:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:35:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:36:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:37:00 GMT+0530 (India Standard Time)","0.0025","0.0050","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:38:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:39:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:40:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:41:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:42:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:43:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:44:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:45:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:46:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:47:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:48:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:49:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:50:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:51:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:52:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:53:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:54:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:55:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:56:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
"Fri Jun 09 2023 10:57:00 GMT+0530 (India Standard Time)","0.0025","0.0025","0.0025","0.0025","45.3876"
