"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed Jun 07 2023 11:25:00 GMT+0530 (India Standard Time)","18658.70","18659.30","18653.75","18655.50","41.25"
"Wed Jun 07 2023 11:26:00 GMT+0530 (India Standard Time)","18655.55","18658.30","18653.65","18654.05","39.03"
"Wed Jun 07 2023 11:27:00 GMT+0530 (India Standard Time)","18653.35","18657.35","18651.80","18653.00","37.45"
"Wed Jun 07 2023 11:28:00 GMT+0530 (India Standard Time)","18651.75","18654.35","18651.25","18653.60","38.97"
"Wed Jun 07 2023 11:29:00 GMT+0530 (India Standard Time)","18653.20","18654.40","18651.70","18652.65","37.42"
"Wed Jun 07 2023 11:30:00 GMT+0530 (India Standard Time)","18652.75","18653.20","18650.55","18650.55","34.19"
"Wed Jun 07 2023 11:31:00 GMT+0530 (India Standard Time)","18650.75","18656.05","18650.25","18655.75","46.50"
"Wed Jun 07 2023 11:32:00 GMT+0530 (India Standard Time)","18655.75","18658.15","18651.80","18652.80","41.73"
"Wed Jun 07 2023 11:33:00 GMT+0530 (India Standard Time)","18652.45","18654.35","18651.35","18651.75","40.15"
"Wed Jun 07 2023 11:34:00 GMT+0530 (India Standard Time)","18650.90","18651.55","18648.75","18649.75","37.26"
"Wed Jun 07 2023 11:35:00 GMT+0530 (India Standard Time)","18649.80","18650.25","18647.25","18648.65","35.74"
"Wed Jun 07 2023 11:36:00 GMT+0530 (India Standard Time)","18648.65","18651.25","18647.70","18650.85","40.94"
"Wed Jun 07 2023 11:37:00 GMT+0530 (India Standard Time)","18651.15","18652.60","18649.45","18652.30","44.15"
"Wed Jun 07 2023 11:38:00 GMT+0530 (India Standard Time)","18651.70","18653.35","18649.90","18652.85","45.37"
"Wed Jun 07 2023 11:39:00 GMT+0530 (India Standard Time)","18652.40","18653.25","18650.00","18651.90","43.60"
"Wed Jun 07 2023 11:40:00 GMT+0530 (India Standard Time)","18652.45","18654.50","18651.30","18653.35","46.99"
"Wed Jun 07 2023 11:41:00 GMT+0530 (India Standard Time)","18653.80","18656.40","18652.95","18655.05","50.72"
"Wed Jun 07 2023 11:42:00 GMT+0530 (India Standard Time)","18654.60","18656.05","18652.80","18653.55","47.54"
"Wed Jun 07 2023 11:43:00 GMT+0530 (India Standard Time)","18652.75","18653.90","18651.00","18651.50","43.52"
"Wed Jun 07 2023 11:44:00 GMT+0530 (India Standard Time)","18651.20","18655.05","18650.90","18653.90","48.96"
"Wed Jun 07 2023 11:45:00 GMT+0530 (India Standard Time)","18653.40","18655.75","18652.80","18655.55","52.36"
"Wed Jun 07 2023 11:46:00 GMT+0530 (India Standard Time)","18654.45","18656.75","18653.90","18656.35","53.96"
"Wed Jun 07 2023 11:47:00 GMT+0530 (India Standard Time)","18656.50","18659.15","18655.20","18658.85","58.63"
"Wed Jun 07 2023 11:48:00 GMT+0530 (India Standard Time)","18658.30","18660.10","18657.75","18658.75","58.38"
"Wed Jun 07 2023 11:49:00 GMT+0530 (India Standard Time)","18658.95","18659.55","18657.20","18657.20","54.42"
"Wed Jun 07 2023 11:50:00 GMT+0530 (India Standard Time)","18657.00","18658.15","18656.15","18658.15","56.37"
"Wed Jun 07 2023 11:51:00 GMT+0530 (India Standard Time)","18658.25","18658.45","18655.95","18657.45","54.52"
"Wed Jun 07 2023 11:52:00 GMT+0530 (India Standard Time)","18657.55","18658.35","18656.75","18658.00","55.75"
"Wed Jun 07 2023 11:53:00 GMT+0530 (India Standard Time)","18657.75","18658.70","18656.20","18657.05","53.08"
"Wed Jun 07 2023 11:54:00 GMT+0530 (India Standard Time)","18656.95","18657.80","18656.05","18657.15","53.33"
"Wed Jun 07 2023 11:55:00 GMT+0530 (India Standard Time)","18656.25","18657.70","18654.45","18655.15","47.77"
"Wed Jun 07 2023 11:56:00 GMT+0530 (India Standard Time)","18655.80","18655.90","18654.05","18655.20","47.92"
"Wed Jun 07 2023 11:57:00 GMT+0530 (India Standard Time)","18654.90","18656.70","18654.35","18656.30","51.16"
"Wed Jun 07 2023 11:58:00 GMT+0530 (India Standard Time)","18655.80","18659.10","18655.65","18659.10","58.27"
"Wed Jun 07 2023 11:59:00 GMT+0530 (India Standard Time)","18658.60","18664.90","18658.10","18664.15","67.47"
"Wed Jun 07 2023 12:00:00 GMT+0530 (India Standard Time)","18664.70","18666.95","18663.80","18666.10","70.20"
"Wed Jun 07 2023 12:01:00 GMT+0530 (India Standard Time)","18665.55","18666.60","18662.85","18664.80","66.21"
"Wed Jun 07 2023 12:02:00 GMT+0530 (India Standard Time)","18664.40","18664.85","18662.25","18663.10","61.30"
"Wed Jun 07 2023 12:03:00 GMT+0530 (India Standard Time)","18662.40","18663.95","18661.50","18662.95","60.87"
"Wed Jun 07 2023 12:04:00 GMT+0530 (India Standard Time)","18662.70","18664.95","18662.20","18664.25","63.27"
"Wed Jun 07 2023 12:05:00 GMT+0530 (India Standard Time)","18663.80","18666.95","18663.80","18665.50","65.46"
"Wed Jun 07 2023 12:06:00 GMT+0530 (India Standard Time)","18665.00","18665.25","18662.45","18663.90","60.49"
"Wed Jun 07 2023 12:07:00 GMT+0530 (India Standard Time)","18662.65","18662.65","18659.45","18660.40","51.30"
"Wed Jun 07 2023 12:08:00 GMT+0530 (India Standard Time)","18660.05","18660.70","18658.15","18658.95","48.04"
"Wed Jun 07 2023 12:09:00 GMT+0530 (India Standard Time)","18658.50","18660.30","18656.70","18658.25","46.51"
"Wed Jun 07 2023 12:10:00 GMT+0530 (India Standard Time)","18658.65","18664.15","18657.70","18663.30","57.14"
"Wed Jun 07 2023 12:11:00 GMT+0530 (India Standard Time)","18663.05","18663.60","18658.95","18660.05","50.22"
"Wed Jun 07 2023 12:12:00 GMT+0530 (India Standard Time)","18659.50","18660.10","18658.20","18658.65","47.55"
"Wed Jun 07 2023 12:13:00 GMT+0530 (India Standard Time)","18658.40","18659.75","18656.10","18657.85","46.05"
"Wed Jun 07 2023 12:14:00 GMT+0530 (India Standard Time)","18656.45","18658.40","18656.05","18657.70","45.75"
"Wed Jun 07 2023 12:15:00 GMT+0530 (India Standard Time)","18656.85","18658.30","18656.00","18657.35","45.03"
"Wed Jun 07 2023 12:16:00 GMT+0530 (India Standard Time)","18657.10","18659.70","18656.60","18659.70","50.65"
"Wed Jun 07 2023 12:17:00 GMT+0530 (India Standard Time)","18659.00","18660.30","18658.50","18659.90","51.10"
"Wed Jun 07 2023 12:18:00 GMT+0530 (India Standard Time)","18659.05","18659.90","18656.80","18658.25","47.21"
"Wed Jun 07 2023 12:19:00 GMT+0530 (India Standard Time)","18657.70","18658.40","18656.15","18656.35","43.14"
"Wed Jun 07 2023 12:20:00 GMT+0530 (India Standard Time)","18655.40","18658.65","18655.40","18658.15","47.74"
"Wed Jun 07 2023 12:21:00 GMT+0530 (India Standard Time)","18658.45","18660.00","18657.80","18660.00","52.03"
"Wed Jun 07 2023 12:22:00 GMT+0530 (India Standard Time)","18659.05","18660.45","18657.80","18658.45","48.44"
"Wed Jun 07 2023 12:23:00 GMT+0530 (India Standard Time)","18658.25","18659.55","18656.50","18659.55","51.03"
"Wed Jun 07 2023 12:24:00 GMT+0530 (India Standard Time)","18658.10","18662.05","18657.95","18661.85","55.99"
"Wed Jun 07 2023 12:25:00 GMT+0530 (India Standard Time)","18661.65","18662.15","18660.05","18661.20","54.32"
"Wed Jun 07 2023 12:26:00 GMT+0530 (India Standard Time)","18660.85","18661.35","18658.45","18660.10","51.51"
"Wed Jun 07 2023 12:27:00 GMT+0530 (India Standard Time)","18660.15","18661.35","18658.75","18660.10","51.51"
"Wed Jun 07 2023 12:28:00 GMT+0530 (India Standard Time)","18659.95","18663.40","18659.95","18662.35","56.81"
"Wed Jun 07 2023 12:29:00 GMT+0530 (India Standard Time)","18662.05","18664.05","18661.45","18662.20","56.36"
"Wed Jun 07 2023 12:30:00 GMT+0530 (India Standard Time)","18661.35","18662.05","18659.50","18660.05","50.32"
"Wed Jun 07 2023 12:31:00 GMT+0530 (India Standard Time)","18660.10","18660.55","18657.95","18659.45","48.74"
"Wed Jun 07 2023 12:32:00 GMT+0530 (India Standard Time)","18659.15","18662.30","18658.20","18662.05","55.27"
"Wed Jun 07 2023 12:33:00 GMT+0530 (India Standard Time)","18662.05","18664.80","18661.90","18663.25","57.93"
